2234	5895
2358	5895
2495	5895
2692	5895
2881	5895
3051	5895
3222	5895
3380	5895
3581	5895
3730	5895
3955	5895
4115	5895
4314	5895
4461	5895
4625	5895
4779	5895
4948	5895
5106	5895
5281	5895
5454	5895
5625	5895
5813	5895
5998	5895
6161	5895
6358	5895
6545	5895
6666	5895
6807	5895
6973	5895
7226	5895
7403	5895
7585	5895
7767	5895
7976	5895
8174	5895
8331	5895
8513	5895
8715	5895
8882	5895
8988	5895
9136	5895
9264	5895
9458	5895
9604	5895
9729	5895
9981	5895
130	5896
262	5896
425	5896
521	5896
734	5896
856	5896
1053	5896
1300	5896
1442	5896
1630	5896
1784	5896
1977	5896
2176	5896
2369	5896
2575	5896
2758	5896
2975	5896
3145	5896
3326	5896
3527	5896
3679	5896
3857	5896
4061	5896
4177	5896
4420	5896
4552	5896
4753	5896
4829	5896
4995	5896
5174	5896
5367	5896
5584	5896
5705	5896
5897	5896
6037	5896
6179	5896
6378	5896
6546	5896
6749	5896
6875	5896
7131	5896
7251	5896
7463	5896
7594	5896
7770	5896
7964	5896
8196	5896
8324	5896
8502	5896
8738	5896
8878	5896
9048	5896
9303	5896
9439	5896
9559	5896
9760	5896
9873	5896
427	5897
923	5897
1973	5897
2554	5897
3375	5897
3927	5897
4421	5897
5333	5897
5828	5897
6373	5897
7248	5897
7734	5897
8608	5897
9271	5897
9893	5897
137	5898
481	5898
799	5898
1065	5898
1438	5898
1712	5898
1992	5898
2413	5898
2773	5898
3197	5898
3463	5898
3956	5898
4358	5898
4656	5898
5137	5898
5610	5898
6252	5898
6572	5898
6872	5898
7463	5898
7776	5898
8342	5898
8678	5898
9139	5898
9624	5898
9961	5898
244	5899
474	5899
745	5899
1046	5899
1207	5899
1465	5899
1710	5899
1972	5899
2281	5899
2600	5899
2822	5899
3037	5899
3290	5899
3535	5899
3893	5899
4023	5899
4250	5899
4617	5899
4843	5899
5224	5899
5483	5899
5728	5899
5954	5899
6161	5899
6404	5899
6646	5899
6923	5899
7236	5899
7492	5899
7728	5899
7969	5899
8169	5899
8509	5899
8720	5899
8992	5899
9388	5899
9662	5899
9933	5899
128	5900
415	5900
619	5900
931	5900
1064	5900
1318	5900
1570	5900
1785	5900
2033	5900
2312	5900
2594	5900
2991	5900
3195	5900
3447	5900
3749	5900
4024	5900
4343	5900
4594	5900
4821	5900
5144	5900
5384	5900
5521	5900
5953	5900
6138	5900
6351	5900
6611	5900
6949	5900
7165	5900
7409	5900
7671	5900
7861	5900
8127	5900
8340	5900
8550	5900
8803	5900
9118	5900
9417	5900
9660	5900
136	5901
988	5901
3516	5901
3792	5901
4704	5901
5145	5901
5722	5901
6830	5901
7751	5901
8564	5901
9620	5901
139	5902
370	5902
579	5902
756	5902
933	5902
1160	5902
1306	5902
1433	5902
1677	5902
1898	5902
2087	5902
2304	5902
2501	5902
2624	5902
2841	5902
3046	5902
3213	5902
3376	5902
3537	5902
3763	5902
3926	5902
4159	5902
4424	5902
4593	5902
4775	5902
4975	5902
5144	5902
5373	5902
5530	5902
5706	5902
5882	5902
6111	5902
6297	5902
6507	5902
6655	5902
6849	5902
7089	5902
7264	5902
7486	5902
7668	5902
7815	5902
8008	5902
8175	5902
8353	5902
8559	5902
8759	5902
8946	5902
9159	5902
9343	5902
9493	5902
9649	5902
9853	5902
259	5903
612	5903
843	5903
1132	5903
1436	5903
1646	5903
1815	5903
2149	5903
2474	5903
2650	5903
3037	5903
3378	5903
3600	5903
3896	5903
4204	5903
4498	5903
4786	5903
4990	5903
5287	5903
5581	5903
5786	5903
6147	5903
6374	5903
6658	5903
6960	5903
7257	5903
7551	5903
7772	5903
8090	5903
8394	5903
8608	5903
8995	5903
9286	5903
9697	5903
9882	5903
132	5904
465	5904
617	5904
909	5904
1142	5904
1500	5904
1756	5904
2031	5904
2437	5904
2720	5904
3042	5904
3326	5904
3575	5904
3924	5904
4305	5904
4641	5904
4990	5904
5211	5904
5570	5904
5917	5904
6231	5904
6361	5904
6648	5904
6922	5904
7196	5904
7527	5904
7769	5904
8002	5904
8156	5904
8409	5904
8587	5904
8889	5904
9155	5904
9444	5904
9637	5904
9884	5904
260	5905
578	5905
855	5905
1132	5905
1476	5905
1725	5905
2028	5905
2426	5905
2755	5905
2990	5905
3470	5905
3742	5905
4025	5905
4433	5905
4651	5905
4986	5905
5229	5905
5563	5905
5932	5905
6167	5905
6571	5905
7161	5905
7543	5905
7774	5905
8067	5905
8386	5905
8668	5905
8880	5905
9139	5905
9370	5905
9715	5905
128	5906
1170	5906
1711	5906
3354	5906
7404	5906
9211	5906
130	5907
627	5907
929	5907
1282	5907
1551	5907
1808	5907
2085	5907
2466	5907
2924	5907
3288	5907
3598	5907
4006	5907
4202	5907
4498	5907
4840	5907
5275	5907
5605	5907
5846	5907
6035	5907
6400	5907
6583	5907
6859	5907
7308	5907
7577	5907
7892	5907
8311	5907
8737	5907
8983	5907
9454	5907
9734	5907
293	5908
558	5908
819	5908
971	5908
1230	5908
1491	5908
1713	5908
1990	5908
2228	5908
2398	5908
2625	5908
2838	5908
3064	5908
3291	5908
3549	5908
3781	5908
4036	5908
4267	5908
4505	5908
4813	5908
5069	5908
5410	5908
5557	5908
5832	5908
6005	5908
6199	5908
6495	5908
6629	5908
6863	5908
7111	5908
7306	5908
7557	5908
7773	5908
8058	5908
8301	5908
8492	5908
8741	5908
8944	5908
9138	5908
9339	5908
9589	5908
9795	5908
1852	5909
8753	5909
149	5910
374	5910
605	5910
972	5910
1229	5910
1499	5910
1776	5910
2103	5910
2363	5910
2620	5910
2893	5910
3104	5910
3310	5910
3675	5910
3890	5910
4150	5910
4516	5910
4704	5910
5176	5910
5402	5910
5615	5910
5929	5910
6141	5910
6529	5910
6826	5910
7058	5910
7404	5910
7667	5910
7971	5910
8198	5910
8412	5910
8768	5910
8959	5910
9231	5910
9530	5910
9813	5910
135	5911
333	5911
562	5911
760	5911
998	5911
1227	5911
1369	5911
1651	5911
1894	5911
2070	5911
2272	5911
2466	5911
2629	5911
2846	5911
3040	5911
3321	5911
3605	5911
3769	5911
4009	5911
4248	5911
4481	5911
4795	5911
5079	5911
5250	5911
5443	5911
5739	5911
5962	5911
6268	5911
6541	5911
6645	5911
6950	5911
7193	5911
7380	5911
7578	5911
7899	5911
8126	5911
8336	5911
8574	5911
8714	5911
8953	5911
9243	5911
9437	5911
9588	5911
9872	5911
390	5912
915	5912
1216	5912
1638	5912
2321	5912
2719	5912
3120	5912
3888	5912
4272	5912
4881	5912
5582	5912
6137	5912
6745	5912
7310	5912
7580	5912
8677	5912
8983	5912
9814	5912
134	5913
349	5913
603	5913
1013	5913
1210	5913
1563	5913
1789	5913
2115	5913
2382	5913
2769	5913
3149	5913
3526	5913
3785	5913
4088	5913
4479	5913
4701	5913
5068	5913
5393	5913
5792	5913
6128	5913
6394	5913
6747	5913
7059	5913
7351	5913
7644	5913
7894	5913
8149	5913
8499	5913
8976	5913
9262	5913
9451	5913
249	5914
594	5914
999	5914
1529	5914
2078	5914
2555	5914
3149	5914
3603	5914
4044	5914
4421	5914
4980	5914
5718	5914
6134	5914
6460	5914
6822	5914
7201	5914
7675	5914
8077	5914
8485	5914
9073	5914
9554	5914
9898	5914
129	5915
326	5915
518	5915
704	5915
885	5915
1116	5915
1319	5915
1521	5915
1795	5915
2000	5915
2192	5915
2400	5915
2561	5915
2747	5915
2921	5915
3137	5915
3338	5915
3513	5915
3710	5915
3898	5915
4092	5915
4238	5915
4487	5915
4714	5915
4916	5915
5114	5915
5378	5915
5567	5915
5717	5915
5931	5915
6143	5915
6330	5915
6599	5915
6800	5915
7095	5915
7323	5915
7570	5915
7734	5915
7997	5915
8184	5915
8510	5915
8632	5915
8877	5915
9064	5915
9322	5915
9457	5915
9635	5915
9911	5915
122	5916
392	5916
724	5916
988	5916
1391	5916
2128	5916
2606	5916
3162	5916
3499	5916
3988	5916
4387	5916
4714	5916
5250	5916
5812	5916
6138	5916
6524	5916
7041	5916
7410	5916
7793	5916
8561	5916
9075	5916
9449	5916
9820	5916
304	5917
602	5917
1042	5917
1435	5917
1657	5917
1918	5917
2257	5917
2628	5917
2890	5917
3240	5917
3454	5917
3884	5917
4263	5917
4591	5917
4998	5917
5357	5917
5622	5917
5899	5917
6261	5917
6649	5917
7054	5917
7327	5917
7662	5917
7900	5917
8351	5917
8642	5917
8990	5917
9232	5917
9590	5917
130	5918
392	5918
658	5918
895	5918
1133	5918
1421	5918
1721	5918
1983	5918
2156	5918
2399	5918
2661	5918
2862	5918
3213	5918
3520	5918
3842	5918
3994	5918
4254	5918
4549	5918
4709	5918
5010	5918
5318	5918
5607	5918
5835	5918
6134	5918
6454	5918
6751	5918
7043	5918
7316	5918
7563	5918
7771	5918
8052	5918
8313	5918
8613	5918
8865	5918
9069	5918
9330	5918
9566	5918
9845	5918
331	5919
754	5919
1295	5919
1801	5919
2200	5919
2905	5919
3337	5919
3866	5919
4195	5919
5270	5919
5886	5919
6222	5919
6552	5919
7296	5919
7855	5919
8855	5919
9461	5919
9876	5919
133	5920
577	5920
1311	5920
2040	5920
2281	5920
2978	5920
3248	5920
3766	5920
4264	5920
4684	5920
5364	5920
6099	5920
6607	5920
7241	5920
7728	5920
8347	5920
8804	5920
9168	5920
9563	5920
9906	5920
995	5921
1826	5921
2236	5921
2765	5921
3535	5921
4069	5921
4591	5921
5002	5921
5617	5921
6112	5921
6751	5921
7356	5921
7694	5921
8153	5921
9062	5921
9550	5921
253	5922
392	5922
697	5922
913	5922
1128	5922
1414	5922
1742	5922
2028	5922
2256	5922
2469	5922
2667	5922
2921	5922
3213	5922
3462	5922
3657	5922
3938	5922
4132	5922
4421	5922
4705	5922
5001	5922
5217	5922
5418	5922
5667	5922
5895	5922
6259	5922
6397	5922
6655	5922
6850	5922
7086	5922
7373	5922
7625	5922
7953	5922
8222	5922
8416	5922
8684	5922
8873	5922
9140	5922
9350	5922
9547	5922
9813	5922
9973	5922
325	5923
522	5923
735	5923
1050	5923
1304	5923
1671	5923
1882	5923
2083	5923
2424	5923
2625	5923
2825	5923
3136	5923
3330	5923
3508	5923
3783	5923
4071	5923
4260	5923
4512	5923
4745	5923
4913	5923
5159	5923
5413	5923
5592	5923
5841	5923
6075	5923
6273	5923
6507	5923
6723	5923
7038	5923
7347	5923
7531	5923
7774	5923
8024	5923
8215	5923
8494	5923
8748	5923
9063	5923
9339	5923
9621	5923
9858	5923
215	5924
396	5924
595	5924
753	5924
1002	5924
1326	5924
1500	5924
1712	5924
1892	5924
2075	5924
2215	5924
2426	5924
2610	5924
2850	5924
3053	5924
3246	5924
3448	5924
3758	5924
3934	5924
4190	5924
4317	5924
4549	5924
4736	5924
4994	5924
5179	5924
5417	5924
5682	5924
5825	5924
6118	5924
6301	5924
6557	5924
6765	5924
6945	5924
7164	5924
7309	5924
7571	5924
7768	5924
7998	5924
8252	5924
8522	5924
8671	5924
8904	5924
9111	5924
9345	5924
9576	5924
9803	5924
124	5925
600	5925
1213	5925
1982	5925
2905	5925
3339	5925
4041	5925
4397	5925
5362	5925
5979	5925
6550	5925
7203	5925
8247	5925
8954	5925
9611	5925
142	5927
3782	5927
5139	5927
230	5928
589	5928
839	5928
1211	5928
1522	5928
1856	5928
2127	5928
2428	5928
2745	5928
2977	5928
3354	5928
3607	5928
3976	5928
4484	5928
4716	5928
5003	5928
5275	5928
5628	5928
5960	5928
6197	5928
6439	5928
6766	5928
7171	5928
7419	5928
7762	5928
8070	5928
8410	5928
8721	5928
8992	5928
9153	5928
9605	5928
9799	5928
278	5929
490	5929
797	5929
987	5929
1222	5929
1507	5929
1800	5929
2062	5929
2241	5929
2541	5929
2775	5929
2991	5929
3253	5929
3526	5929
3717	5929
4078	5929
4234	5929
4511	5929
4643	5929
4830	5929
5140	5929
5371	5929
5716	5929
5978	5929
6181	5929
6374	5929
6578	5929
6835	5929
7126	5929
7418	5929
7585	5929
7784	5929
8028	5929
8303	5929
8520	5929
8726	5929
8960	5929
9291	5929
9519	5929
9742	5929
9955	5929
192	5930
421	5930
587	5930
791	5930
960	5930
1202	5930
1305	5930
1537	5930
1727	5930
1977	5930
2080	5930
2293	5930
2462	5930
2620	5930
2884	5930
3050	5930
3273	5930
3471	5930
3596	5930
3794	5930
4006	5930
4189	5930
4422	5930
4598	5930
4826	5930
4980	5930
5184	5930
5351	5930
5600	5930
5725	5930
5959	5930
6120	5930
6296	5930
6535	5930
6658	5930
6844	5930
7042	5930
7265	5930
7460	5930
7705	5930
7914	5930
8076	5930
8302	5930
8551	5930
8725	5930
8973	5930
9190	5930
9352	5930
9557	5930
9766	5930
9892	5930
124	5931
328	5931
550	5931
752	5931
926	5931
1055	5931
1312	5931
1497	5931
1596	5931
1888	5931
2034	5931
2232	5931
2423	5931
2596	5931
2858	5931
3059	5931
3241	5931
3437	5931
3572	5931
3791	5931
3920	5931
4121	5931
4265	5931
4468	5931
4656	5931
4929	5931
5176	5931
5414	5931
5556	5931
5740	5931
5967	5931
6172	5931
6369	5931
6584	5931
6736	5931
6908	5931
7097	5931
7253	5931
7449	5931
7586	5931
7755	5931
7933	5931
8147	5931
8405	5931
8557	5931
8722	5931
8928	5931
9108	5931
9337	5931
9514	5931
9727	5931
9915	5931
137	5932
505	5932
742	5932
1063	5932
1357	5932
1642	5932
1906	5932
2189	5932
2481	5932
2747	5932
3138	5932
3391	5932
3655	5932
4036	5932
4201	5932
4515	5932
4913	5932
5146	5932
5441	5932
5704	5932
5967	5932
6257	5932
6475	5932
6665	5932
6874	5932
7200	5932
7570	5932
7773	5932
8054	5932
8328	5932
8553	5932
8814	5932
9142	5932
9327	5932
9575	5932
9832	5932
127	5933
616	5933
1013	5933
1469	5933
2015	5933
2598	5933
3226	5933
3903	5933
4524	5933
5042	5933
5705	5933
6226	5933
6549	5933
7027	5933
7565	5933
7934	5933
8383	5933
8875	5933
9317	5933
9674	5933
129	5934
302	5934
481	5934
615	5934
756	5934
968	5934
1157	5934
1364	5934
1560	5934
1794	5934
1973	5934
2167	5934
2290	5934
2465	5934
2739	5934
2924	5934
3165	5934
3376	5934
3524	5934
3774	5934
3983	5934
4157	5934
4333	5934
4529	5934
4719	5934
4939	5934
5147	5934
5296	5934
5490	5934
5722	5934
5838	5934
5947	5934
6247	5934
6422	5934
6588	5934
6799	5934
6953	5934
7151	5934
7360	5934
7574	5934
7705	5934
7870	5934
8083	5934
8226	5934
8411	5934
8584	5934
8811	5934
8971	5934
9148	5934
9330	5934
9513	5934
9637	5934
9824	5934
130	5935
564	5935
877	5935
1389	5935
1892	5935
2288	5935
2888	5935
3329	5935
3832	5935
4339	5935
4704	5935
5262	5935
5814	5935
6187	5935
6610	5935
7028	5935
7893	5935
8317	5935
9175	5935
9576	5935
134	5936
497	5936
746	5936
1041	5936
1393	5936
1632	5936
1830	5936
2061	5936
2295	5936
2550	5936
2771	5936
3009	5936
3192	5936
3521	5936
3770	5936
3987	5936
4269	5936
4540	5936
4788	5936
5081	5936
5427	5936
5694	5936
5984	5936
6254	5936
6492	5936
6675	5936
6870	5936
7153	5936
7389	5936
7694	5936
8016	5936
8373	5936
8580	5936
8881	5936
9119	5936
9459	5936
9755	5936
9995	5936
139	5937
465	5937
816	5937
1123	5937
1433	5937
1643	5937
2064	5937
2424	5937
2659	5937
3142	5937
3473	5937
3749	5937
4036	5937
4544	5937
4842	5937
5166	5937
5488	5937
5727	5937
6226	5937
6471	5937
6953	5937
7395	5937
7746	5937
7947	5937
8225	5937
8543	5937
8951	5937
9305	5937
9561	5937
9866	5937
286	5938
499	5938
830	5938
1049	5938
1209	5938
1451	5938
1772	5938
2152	5938
2547	5938
2926	5938
3339	5938
3623	5938
3851	5938
4069	5938
4327	5938
4781	5938
5081	5938
5453	5938
5800	5938
6148	5938
6482	5938
6749	5938
7101	5938
7335	5938
7583	5938
7844	5938
8193	5938
8567	5938
8979	5938
9171	5938
9505	5938
9838	5938
132	5939
450	5939
723	5939
909	5939
1216	5939
1429	5939
1696	5939
1922	5939
2171	5939
2424	5939
2656	5939
2926	5939
3038	5939
3359	5939
3557	5939
3840	5939
4134	5939
4403	5939
4609	5939
4874	5939
5065	5939
5441	5939
5642	5939
5923	5939
6191	5939
6434	5939
6735	5939
6999	5939
7257	5939
7541	5939
7732	5939
8049	5939
8269	5939
8559	5939
8870	5939
9109	5939
9323	5939
9566	5939
9847	5939
133	5940
471	5940
675	5940
961	5940
1229	5940
1595	5940
1788	5940
2170	5940
2450	5940
2775	5940
3133	5940
3333	5940
3714	5940
3929	5940
4205	5940
4411	5940
4772	5940
5004	5940
5260	5940
5547	5940
5717	5940
6034	5940
6280	5940
6474	5940
6712	5940
6878	5940
7226	5940
7566	5940
7819	5940
8199	5940
8357	5940
8600	5940
8992	5940
9307	5940
9592	5940
9887	5940
135	5941
447	5941
737	5941
941	5941
1169	5941
1401	5941
1589	5941
1896	5941
2140	5941
2460	5941
2761	5941
2961	5941
3228	5941
3736	5941
3940	5941
4202	5941
4520	5941
4834	5941
5166	5941
5470	5941
5714	5941
5956	5941
6298	5941
6648	5941
6860	5941
7208	5941
7480	5941
7686	5941
8171	5941
8323	5941
8580	5941
8873	5941
9150	5941
9384	5941
9627	5941
9978	5941
257	5942
584	5942
850	5942
1137	5942
1389	5942
1916	5942
2149	5942
2467	5942
2882	5942
3148	5942
3499	5942
3609	5942
3877	5942
4258	5942
4529	5942
4797	5942
5275	5942
5626	5942
5886	5942
6131	5942
6360	5942
6578	5942
6845	5942
7259	5942
7484	5942
7778	5942
8086	5942
8399	5942
8707	5942
8978	5942
9372	5942
9661	5942
124	5943
469	5943
692	5943
855	5943
1140	5943
1315	5943
1579	5943
1881	5943
2130	5943
2435	5943
2646	5943
2886	5943
3106	5943
3320	5943
3588	5943
3907	5943
4123	5943
4431	5943
4700	5943
4979	5943
5295	5943
5504	5943
5794	5943
5996	5943
6271	5943
6551	5943
6818	5943
7107	5943
7413	5943
7709	5943
7956	5943
8233	5943
8495	5943
8752	5943
9009	5943
9194	5943
9477	5943
9732	5943
9956	5943
136	5944
579	5944
795	5944
1161	5944
1435	5944
1890	5944
2235	5944
2615	5944
3043	5944
3566	5944
3881	5944
4215	5944
4514	5944
4916	5944
5257	5944
5572	5944
5736	5944
6136	5944
6428	5944
6765	5944
7077	5944
7350	5944
7692	5944
8038	5944
8334	5944
8708	5944
9144	5944
9342	5944
9818	5944
344	5945
718	5945
1018	5945
1289	5945
1553	5945
1827	5945
2157	5945
2609	5945
2868	5945
3225	5945
3574	5945
3897	5945
4162	5945
4501	5945
4914	5945
5292	5945
5569	5945
5907	5945
6134	5945
6361	5945
6667	5945
7080	5945
7357	5945
7860	5945
8141	5945
8553	5945
8850	5945
9216	5945
9511	5945
9868	5945
298	5946
744	5946
1173	5946
1640	5946
1903	5946
2417	5946
2704	5946
3081	5946
3719	5946
4043	5946
4593	5946
4937	5946
5303	5946
5714	5946
6180	5946
6522	5946
6956	5946
7269	5946
7739	5946
8226	5946
8556	5946
8975	5946
9293	5946
9636	5946
134	5947
430	5947
680	5947
886	5947
1141	5947
1397	5947
1683	5947
1889	5947
2075	5947
2306	5947
2485	5947
2661	5947
2863	5947
3171	5947
3385	5947
3574	5947
3778	5947
4009	5947
4244	5947
4520	5947
4800	5947
5104	5947
5389	5947
5632	5947
5806	5947
6041	5947
6306	5947
6551	5947
6712	5947
7035	5947
7223	5947
7478	5947
7714	5947
7951	5947
8307	5947
8513	5947
8737	5947
9096	5947
9367	5947
9543	5947
9748	5947
135	5948
668	5948
1175	5948
2070	5948
3304	5948
3951	5948
5690	5948
6405	5948
7561	5948
8517	5948
8957	5948
9637	5948
222	5949
349	5949
589	5949
746	5949
937	5949
1119	5949
1304	5949
1445	5949
1701	5949
1899	5949
2149	5949
2318	5949
2490	5949
2655	5949
2904	5949
3048	5949
3232	5949
3382	5949
3588	5949
3755	5949
3910	5949
4074	5949
4253	5949
4495	5949
4627	5949
4811	5949
4984	5949
5167	5949
5339	5949
5581	5949
5761	5949
5941	5949
6088	5949
6334	5949
6532	5949
6746	5949
6948	5949
7109	5949
7351	5949
7503	5949
7738	5949
7909	5949
8083	5949
8217	5949
8400	5949
8549	5949
8720	5949
8949	5949
9073	5949
9359	5949
9494	5949
9695	5949
9880	5949
136	5950
439	5950
615	5950
855	5950
1147	5950
1416	5950
1698	5950
1900	5950
2107	5950
2408	5950
2554	5950
2772	5950
3071	5950
3209	5950
3466	5950
3602	5950
3885	5950
4159	5950
4437	5950
4628	5950
4818	5950
5034	5950
5348	5950
5546	5950
5708	5950
5980	5950
6132	5950
6318	5950
6669	5950
6843	5950
7117	5950
7334	5950
7571	5950
7846	5950
8091	5950
8321	5950
8552	5950
8766	5950
8993	5950
9248	5950
9531	5950
9699	5950
9985	5950
136	5951
447	5951
762	5951
1025	5951
1469	5951
1891	5951
2150	5951
2532	5951
2867	5951
3274	5951
3553	5951
3760	5951
4184	5951
4440	5951
4813	5951
4970	5951
5430	5951
5935	5951
6289	5951
6563	5951
7091	5951
7335	5951
7782	5951
8084	5951
8346	5951
8680	5951
8923	5951
9375	5951
9751	5951
267	5952
840	5952
1220	5952
1972	5952
2558	5952
3090	5952
3782	5952
4519	5952
5075	5952
5469	5952
5972	5952
6530	5952
7195	5952
8235	5952
8649	5952
9215	5952
9723	5952
129	5953
472	5953
799	5953
1115	5953
1732	5953
1982	5953
2361	5953
2858	5953
3324	5953
4122	5953
4485	5953
4994	5953
5392	5953
5995	5953
6364	5953
6718	5953
7243	5953
7710	5953
8187	5953
8458	5953
8973	5953
9262	5953
9619	5953
128	5954
387	5954
643	5954
904	5954
1130	5954
1447	5954
1757	5954
1954	5954
2409	5954
2707	5954
2918	5954
3169	5954
3541	5954
3900	5954
4213	5954
4528	5954
4793	5954
5012	5954
5261	5954
5468	5954
5766	5954
6084	5954
6288	5954
6651	5954
7040	5954
7249	5954
7579	5954
7861	5954
8145	5954
8482	5954
8741	5954
9053	5954
9381	5954
9643	5954
9892	5954
310	5955
834	5955
1111	5955
1547	5955
1924	5955
2147	5955
2545	5955
2892	5955
3227	5955
3614	5955
4070	5955
4425	5955
4932	5955
5292	5955
5520	5955
6007	5955
6381	5955
6832	5955
7260	5955
7729	5955
7984	5955
8371	5955
8737	5955
9145	5955
9538	5955
9977	5955
183	5956
316	5956
471	5956
619	5956
827	5956
1037	5956
1206	5956
1403	5956
1562	5956
1773	5956
1982	5956
2147	5956
2366	5956
2496	5956
2666	5956
2787	5956
2986	5956
3143	5956
3318	5956
3539	5956
3659	5956
3912	5956
4168	5956
4328	5956
4550	5956
4726	5956
4933	5956
5071	5956
5346	5956
5534	5956
5724	5956
5874	5956
6096	5956
6247	5956
6473	5956
6664	5956
6871	5956
7065	5956
7205	5956
7391	5956
7580	5956
7809	5956
7980	5956
8244	5956
8397	5956
8596	5956
8716	5956
8968	5956
9148	5956
9373	5956
9590	5956
9787	5956
9904	5956
121	5957
303	5957
462	5957
692	5957
927	5957
1054	5957
1311	5957
1492	5957
1710	5957
1887	5957
2051	5957
2323	5957
2474	5957
2696	5957
2849	5957
3058	5957
3299	5957
3524	5957
3739	5957
3929	5957
4258	5957
4431	5957
4696	5957
4868	5957
5099	5957
5346	5957
5574	5957
5737	5957
5888	5957
6225	5957
6354	5957
6529	5957
6773	5957
7030	5957
7250	5957
7405	5957
7685	5957
7886	5957
8068	5957
8334	5957
8539	5957
8703	5957
8865	5957
9077	5957
9247	5957
9395	5957
9633	5957
9871	5957
133	5958
437	5958
634	5958
942	5958
1162	5958
1484	5958
1720	5958
1950	5958
2184	5958
2523	5958
2762	5958
2966	5958
3315	5958
3579	5958
3791	5958
4053	5958
4286	5958
4530	5958
4815	5958
4995	5958
5217	5958
5518	5958
5729	5958
6023	5958
6250	5958
6475	5958
6805	5958
7064	5958
7277	5958
7624	5958
7747	5958
8052	5958
8312	5958
8515	5958
8713	5958
9161	5958
9448	5958
9632	5958
9986	5958
345	5959
970	5959
2035	5959
2743	5959
3665	5959
4802	5959
5248	5959
5648	5959
5915	5959
6527	5959
6967	5959
7467	5959
8130	5959
8877	5959
9427	5959
121	5960
422	5960
631	5960
840	5960
1066	5960
1315	5960
1536	5960
1747	5960
1956	5960
2112	5960
2382	5960
2629	5960
2875	5960
3004	5960
3250	5960
3412	5960
3694	5960
3904	5960
4129	5960
4394	5960
4586	5960
4800	5960
5000	5960
5175	5960
5447	5960
5661	5960
5888	5960
6150	5960
6346	5960
6575	5960
6821	5960
7139	5960
7301	5960
7559	5960
7714	5960
7933	5960
8218	5960
8517	5960
8722	5960
8931	5960
9125	5960
9375	5960
9605	5960
9808	5960
127	5961
329	5961
530	5961
753	5961
964	5961
1232	5961
1434	5961
1643	5961
1799	5961
2102	5961
2305	5961
2488	5961
2747	5961
2986	5961
3192	5961
3382	5961
3603	5961
3892	5961
4045	5961
4260	5961
4435	5961
4723	5961
4989	5961
5220	5961
5441	5961
5648	5961
5898	5961
6160	5961
6358	5961
6579	5961
6804	5961
7018	5961
7238	5961
7504	5961
7688	5961
7902	5961
8181	5961
8336	5961
8559	5961
8713	5961
8899	5961
9143	5961
9326	5961
9597	5961
9801	5961
309	5962
643	5962
964	5962
1426	5962
1758	5962
2050	5962
2427	5962
2742	5962
3105	5962
3418	5962
3776	5962
4150	5962
4522	5962
4922	5962
5214	5962
5648	5962
5888	5962
6154	5962
6614	5962
6945	5962
7399	5962
7751	5962
7996	5962
8258	5962
8555	5962
8858	5962
9079	5962
9459	5962
9752	5962
136	5963
345	5963
509	5963
709	5963
828	5963
1027	5963
1200	5963
1399	5963
1583	5963
1808	5963
1937	5963
2126	5963
2336	5963
2505	5963
2659	5963
2904	5963
3162	5963
3338	5963
3582	5963
3706	5963
3897	5963
4116	5963
4338	5963
4537	5963
4727	5963
4884	5963
5097	5963
5229	5963
5394	5963
5569	5963
5788	5963
5965	5963
6153	5963
6349	5963
6563	5963
6751	5963
6927	5963
7133	5963
7301	5963
7564	5963
7727	5963
7904	5963
8085	5963
8258	5963
8415	5963
8574	5963
8739	5963
8957	5963
9143	5963
9340	5963
9552	5963
9711	5963
9928	5963
139	5964
350	5964
577	5964
824	5964
994	5964
1291	5964
1442	5964
1657	5964
1907	5964
2078	5964
2308	5964
2483	5964
2662	5964
2906	5964
3158	5964
3325	5964
3600	5964
3812	5964
4197	5964
4442	5964
4632	5964
4889	5964
5110	5964
5379	5964
5623	5964
5841	5964
6055	5964
6327	5964
6498	5964
6671	5964
6944	5964
7133	5964
7350	5964
7680	5964
7963	5964
8172	5964
8398	5964
8612	5964
8872	5964
9161	5964
9396	5964
9631	5964
9881	5964
334	5965
574	5965
810	5965
1100	5965
1515	5965
1762	5965
1953	5965
2203	5965
2465	5965
2840	5965
2953	5965
3239	5965
3439	5965
3780	5965
3996	5965
4333	5965
4538	5965
4872	5965
5084	5965
5317	5965
5648	5965
5933	5965
6148	5965
6468	5965
6827	5965
7098	5965
7344	5965
7643	5965
7995	5965
8272	5965
8509	5965
8720	5965
9067	5965
9287	5965
9540	5965
9753	5965
245	5966
698	5966
993	5966
1331	5966
1802	5966
2211	5966
2857	5966
3385	5966
3766	5966
4116	5966
4458	5966
4811	5966
5301	5966
5636	5966
5853	5966
6231	5966
6555	5966
6840	5966
7245	5966
7879	5966
8333	5966
8705	5966
8996	5966
9370	5966
9834	5966
132	5967
1492	5967
2365	5967
3553	5967
4985	5967
6847	5967
7901	5967
8606	5967
8994	5967
117	5968
431	5968
818	5968
1199	5968
1519	5968
1851	5968
2110	5968
2515	5968
2921	5968
3404	5968
3707	5968
4166	5968
4503	5968
4824	5968
5117	5968
5518	5968
5895	5968
6135	5968
6437	5968
6660	5968
6945	5968
7323	5968
7657	5968
7896	5968
8258	5968
8558	5968
8963	5968
9381	5968
9638	5968
9889	5968
238	5969
422	5969
